l_s,2019-09-21T18:03:01.444Z,-1
l_t,2019-09-21T18:03:01.443Z,42.236000061035156
a_BME,2019-09-21T18:03:00.840Z,970.8150634765625
p,2019-09-21T18:03:00.839Z,901.9169311523438
h,2019-09-21T18:03:00.838Z,62.1845703125
t,2019-09-21T18:03:00.837Z,29.5
pm1,2019-09-21T18:03:00.250Z,2.8895621299743652
pm25,2019-09-21T18:03:00.250Z,3.530639886856079
pm10,2019-09-21T18:03:00.249Z,4.84984827041626
pm1_a,2019-09-21T18:02:50.250Z,9.250000953674316
pm25_a,2019-09-21T18:02:50.249Z,13.833333969116211
pm10_a,2019-09-21T18:02:50.249Z,14.500000953674316
v_G,2019-09-21T18:00:01.250Z,3.3115385601367233
v_P,2019-09-21T18:00:01.240Z,4.973390338328197
v_B,2019-09-21T18:00:01.240Z,3.3130386059144876
v_O,2019-09-21T18:00:01.230Z,4.967452894631795
c,2019-09-21T18:00:01.220Z,358
l_e,2019-09-21T17:03:01.447Z,14
l_p,2019-09-21T17:03:01.446Z,77
l_s,2019-09-21T17:03:01.446Z,-1
l_r,2019-09-21T17:03:01.445Z,6.991709232330322
l_t,2019-09-21T17:03:01.444Z,43.3120002746582
p,2019-09-21T17:03:00.841Z,902.7193603515625
a_BME,2019-09-21T17:03:00.841Z,963.1293334960938
h,2019-09-21T17:03:00.840Z,53.83203125
t,2019-09-21T17:03:00.839Z,30.420000076293945
pm1,2019-09-21T17:03:00.250Z,3.3682947158813477
pm25,2019-09-21T17:03:00.249Z,4.284146308898926
pm10,2019-09-21T17:03:00.248Z,11.247035026550293
pm1_a,2019-09-21T17:02:50.250Z,10.666666984558105
pm25_a,2019-09-21T17:02:50.249Z,15.666666030883789
pm10_a,2019-09-21T17:02:50.248Z,16.16666603088379
v_G,2019-09-21T17:00:01.250Z,3.3124760887478257
v_P,2019-09-21T17:00:01.240Z,4.971202859071627
v_B,2019-09-21T17:00:01.240Z,3.3130386059144876
v_O,2019-09-21T17:00:01.230Z,4.965265415375225
c,2019-09-21T17:00:01.220Z,358
l_e,2019-09-21T16:03:01.449Z,14
l_p,2019-09-21T16:03:01.448Z,76
l_s,2019-09-21T16:03:01.447Z,-1
l_r,2019-09-21T16:03:01.446Z,6.983597755432129
l_t,2019-09-21T16:03:01.445Z,44.38800048828125
a_BME,2019-09-21T16:03:00.842Z,956.7933959960938
p,2019-09-21T16:03:00.842Z,903.4896850585938
h,2019-09-21T16:03:00.841Z,51.720703125
t,2019-09-21T16:03:00.840Z,30.920000076293945
pm1,2019-09-21T16:03:00.251Z,6.797211170196533
pm25,2019-09-21T16:03:00.250Z,8.49427604675293
pm10,2019-09-21T16:03:00.249Z,22.04637336730957
pm25_a,2019-09-21T16:02:50.250Z,25.000001907348633
pm1_a,2019-09-21T16:02:50.250Z,16.91666603088379
pm10_a,2019-09-21T16:02:50.249Z,29.250001907348633
v_G,2019-09-21T16:00:01.250Z,3.3115385601367233
v_B,2019-09-21T16:00:01.240Z,3.3130386059144876
v_O,2019-09-21T16:00:01.230Z,4.965577912411879
v_P,2019-09-21T16:00:01.230Z,4.97151535610828
c,2019-09-21T16:00:01.220Z,358
l_e,2019-09-21T15:03:01.445Z,14
l_p,2019-09-21T15:03:01.444Z,77
l_r,2019-09-21T15:03:01.443Z,6.996215343475342
l_s,2019-09-21T15:03:01.443Z,-1
l_t,2019-09-21T15:03:01.442Z,42.77399826049805
a_BME,2019-09-21T15:03:00.839Z,953.0670166015625
p,2019-09-21T15:03:00.838Z,903.8585815429688
h,2019-09-21T15:03:00.837Z,56.095703125
t,2019-09-21T15:03:00.836Z,30.389999389648438
pm1,2019-09-21T15:03:00.249Z,16.309249877929688
pm25,2019-09-21T15:03:00.249Z,19.25185775756836
pm10,2019-09-21T15:03:00.248Z,25.48624610900879
pm1_a,2019-09-21T15:02:50.250Z,26.166667938232422
pm25_a,2019-09-21T15:02:50.249Z,40.000003814697266
pm10_a,2019-09-21T15:02:50.248Z,50.25
v_G,2019-09-21T15:00:01.250Z,3.3115385601367233
v_B,2019-09-21T15:00:01.240Z,3.3130386059144876
v_P,2019-09-21T15:00:01.230Z,4.97370283536485
v_O,2019-09-21T15:00:01.230Z,4.9680778887051
c,2019-09-21T15:00:01.220Z,358
l_e,2019-09-21T14:03:01.469Z,14
l_p,2019-09-21T14:03:01.468Z,77
l_r,2019-09-21T14:03:01.467Z,6.998017311096191
l_s,2019-09-21T14:03:01.467Z,-1
l_t,2019-09-21T14:03:01.466Z,41.15999984741211
a_BME,2019-09-21T14:03:00.863Z,953.6251831054688
h,2019-09-21T14:03:00.862Z,64.83984375
p,2019-09-21T14:03:00.862Z,903.8301391601562
t,2019-09-21T14:03:00.861Z,28.549999237060547
pm1,2019-09-21T14:03:00.261Z,26.000354766845703
pm25,2019-09-21T14:03:00.260Z,30.292465209960938
pm10,2019-09-21T14:03:00.249Z,40.18134307861328
pm1_a,2019-09-21T14:02:50.251Z,28.666664123535156
pm25_a,2019-09-21T14:02:50.250Z,43.583335876464844
pm10_a,2019-09-21T14:02:50.249Z,53.83333206176758
v_G,2019-09-21T14:00:01.240Z,3.3119135715811643
v_B,2019-09-21T14:00:01.240Z,3.3130386059144876
v_P,2019-09-21T14:00:01.230Z,4.963390433155309
v_O,2019-09-21T14:00:01.230Z,4.974015332401502
c,2019-09-21T14:00:01.220Z,435
l_e,2019-09-21T13:03:01.446Z,14
l_p,2019-09-21T13:03:01.445Z,78
l_r,2019-09-21T13:03:01.444Z,6.988103866577148
l_s,2019-09-21T13:03:01.444Z,-1
l_t,2019-09-21T13:03:01.443Z,39.007999420166016
a_BME,2019-09-21T13:03:00.840Z,954.625244140625
p,2019-09-21T13:03:00.840Z,903.7662353515625
h,2019-09-21T13:03:00.839Z,68.2763671875
t,2019-09-21T13:03:00.838Z,26.59000015258789
pm1,2019-09-21T13:03:00.250Z,5.744595527648926
pm25,2019-09-21T13:03:00.250Z,6.915037631988525
pm10,2019-09-21T13:03:00.249Z,11.986766815185547
pm1_a,2019-09-21T13:02:50.255Z,19.083332061767578
pm25_a,2019-09-21T13:02:50.254Z,28.666664123535156
pm10_a,2019-09-21T13:02:50.253Z,30.166667938232422
v_B,2019-09-21T13:00:01.250Z,3.312663594470046
v_G,2019-09-21T13:00:01.250Z,3.311351054414503
v_P,2019-09-21T13:00:01.240Z,4.971827853144934
v_O,2019-09-21T13:00:01.230Z,4.966515403521837
c,2019-09-21T13:00:01.220Z,358
l_e,2019-09-21T12:03:01.447Z,14
l_p,2019-09-21T12:03:01.446Z,79
l_s,2019-09-21T12:03:01.445Z,-1
l_r,2019-09-21T12:03:01.445Z,6.952956199645996
l_t,2019-09-21T12:03:01.444Z,39.007999420166016
a_BME,2019-09-21T12:03:00.841Z,956.5478515625
p,2019-09-21T12:03:00.840Z,903.53076171875
h,2019-09-21T12:03:00.840Z,69.794921875
t,2019-09-21T12:03:00.838Z,25.520000457763672
pm25,2019-09-21T12:03:00.250Z,2.886392116546631
pm1,2019-09-21T12:03:00.250Z,2.2333104610443115
pm10,2019-09-21T12:03:00.249Z,6.399491786956787
pm1_a,2019-09-21T12:02:50.251Z,5
pm25_a,2019-09-21T12:02:50.250Z,7.250000476837158
pm10_a,2019-09-21T12:02:50.249Z,8.916666984558105
v_G,2019-09-21T12:00:01.250Z,3.3109760429700614
v_B,2019-09-21T12:00:01.250Z,3.3124760887478257
v_P,2019-09-21T12:00:01.240Z,4.97151535610828
v_O,2019-09-21T12:00:01.230Z,4.965577912411879
c,2019-09-21T12:00:01.220Z,358
l_e,2019-09-21T11:03:01.446Z,14
l_p,2019-09-21T11:03:01.446Z,78
l_s,2019-09-21T11:03:01.445Z,-1
l_t,2019-09-21T11:03:01.444Z,37.93199920654297
l_r,2019-09-21T11:03:01.444Z,6.962869167327881
a_BME,2019-09-21T11:03:00.840Z,962.8505249023438
p,2019-09-21T11:03:00.840Z,902.7705688476562
h,2019-09-21T11:03:00.839Z,70.111328125
t,2019-09-21T11:03:00.838Z,25.270000457763672
pm25,2019-09-21T11:03:00.250Z,1.9452768564224243
pm1,2019-09-21T11:03:00.250Z,1.3969248533248901
pm10,2019-09-21T11:03:00.249Z,4.765832424163818
pm25_a,2019-09-21T11:02:50.250Z,3.6666665077209473
pm1_a,2019-09-21T11:02:50.250Z,2.3333332538604736
pm10_a,2019-09-21T11:02:50.249Z,4.8333330154418945
v_G,2019-09-21T11:00:01.250Z,3.3111635486922824
v_B,2019-09-21T11:00:01.250Z,3.312663594470046
v_O,2019-09-21T11:00:01.240Z,4.9649529183385726
v_P,2019-09-21T11:00:01.240Z,4.972140350181586
c,2019-09-21T11:00:01.230Z,384
l_e,2019-09-21T10:03:02.448Z,14
l_p,2019-09-21T10:03:02.447Z,78
l_s,2019-09-21T10:03:02.446Z,-1
l_r,2019-09-21T10:03:02.445Z,6.948450088500977
l_t,2019-09-21T10:03:02.445Z,39.54600143432617
a_BME,2019-09-21T10:03:01.842Z,966.0160522460938
p,2019-09-21T10:03:01.841Z,902.4281005859375
h,2019-09-21T10:03:01.840Z,70.6328125
t,2019-09-21T10:03:01.840Z,25.360000610351562
pm1,2019-09-21T10:03:01.251Z,8.424802780151367
pm25,2019-09-21T10:03:01.250Z,9.901629447937012
pm10,2019-09-21T10:03:01.249Z,14.078767776489258
pm1_a,2019-09-21T10:02:51.251Z,6.333333492279053
pm25_a,2019-09-21T10:02:51.250Z,10.25
pm10_a,2019-09-21T10:02:51.249Z,11.416666030883789
v_G,2019-09-21T10:00:02.250Z,3.3121010773033848
v_B,2019-09-21T10:00:02.240Z,3.313226111636708
v_P,2019-09-21T10:00:02.230Z,4.973390338328197
v_O,2019-09-21T10:00:02.230Z,4.966515403521837
c,2019-09-21T10:00:02.220Z,358
l_e,2019-09-21T09:03:01.750Z,14
l_p,2019-09-21T09:03:01.749Z,77
l_r,2019-09-21T09:03:01.748Z,6.947548866271973
l_s,2019-09-21T09:03:01.748Z,-1
l_t,2019-09-21T09:03:01.747Z,39.007999420166016
a_BME,2019-09-21T09:03:01.144Z,967.3287963867188
p,2019-09-21T09:03:01.143Z,902.3074340820312
h,2019-09-21T09:03:01.143Z,70.359375
t,2019-09-21T09:03:01.142Z,25.440000534057617
pm1_a,2019-09-21T09:03:00.554Z,4.750000476837158
pm10_a,2019-09-21T09:03:00.553Z,7.6666669845581055
pm25_a,2019-09-21T09:03:00.553Z,7.249999523162842
pm1,2019-09-21T09:03:00.250Z,3.3813862800598145
pm25,2019-09-21T09:03:00.249Z,3.9028496742248535
pm10,2019-09-21T09:03:00.248Z,6.236615180969238
v_G,2019-09-21T09:00:01.250Z,3.311351054414503
v_B,2019-09-21T09:00:01.240Z,3.312663594470046
v_P,2019-09-21T09:00:01.240Z,4.972140350181586
v_O,2019-09-21T09:00:01.230Z,4.965265415375225
c,2019-09-21T09:00:01.220Z,358
l_e,2019-09-21T08:03:02.446Z,14
l_s,2019-09-21T08:03:02.445Z,-1
l_p,2019-09-21T08:03:02.445Z,77
l_r,2019-09-21T08:03:02.444Z,6.941240310668945
l_t,2019-09-21T08:03:02.443Z,37.93199920654297
a_BME,2019-09-21T08:03:01.840Z,966.6947631835938
p,2019-09-21T08:03:01.840Z,902.4131469726562
h,2019-09-21T08:03:01.839Z,71.591796875
t,2019-09-21T08:03:01.838Z,25.40999984741211
pm1,2019-09-21T08:03:01.251Z,13.152198791503906
pm25,2019-09-21T08:03:01.250Z,14.877090454101562
pm10,2019-09-21T08:03:01.249Z,18.619911193847656
pm25_a,2019-09-21T08:02:51.250Z,17.25
pm1_a,2019-09-21T08:02:51.250Z,11.5
pm10_a,2019-09-21T08:02:51.249Z,18.5
v_G,2019-09-21T08:00:02.240Z,3.311351054414503
v_B,2019-09-21T08:00:02.240Z,3.312663594470046
v_P,2019-09-21T08:00:02.230Z,4.972140350181586
v_O,2019-09-21T08:00:02.230Z,4.966827900558489
c,2019-09-21T08:00:02.220Z,358
l_p,2019-09-21T07:03:01.788Z,77
l_e,2019-09-21T07:03:01.788Z,14
l_s,2019-09-21T07:03:01.787Z,-1
l_t,2019-09-21T07:03:01.786Z,39.007999420166016
l_r,2019-09-21T07:03:01.786Z,6.958363056182861
a_BME,2019-09-21T07:03:01.183Z,968.33349609375
p,2019-09-21T07:03:01.182Z,902.19189453125
h,2019-09-21T07:03:01.182Z,71.125
t,2019-09-21T07:03:01.181Z,25.469999313354492
pm1_a,2019-09-21T07:03:00.565Z,26.916669845581055
pm25_a,2019-09-21T07:03:00.564Z,61.666664123535156
pm10_a,2019-09-21T07:03:00.564Z,129.41665649414062
pm1,2019-09-21T07:03:00.261Z,46.028350830078125
pm25,2019-09-21T07:03:00.260Z,225.06336975097656
pm10,2019-09-21T07:03:00.249Z,16671.84375
v_G,2019-09-21T07:00:01.250Z,3.311351054414503
v_P,2019-09-21T07:00:01.240Z,4.9702653679616695
v_B,2019-09-21T07:00:01.240Z,3.312663594470046
v_O,2019-09-21T07:00:01.230Z,4.971827853144934
c,2019-09-21T07:00:01.220Z,435
l_e,2019-09-21T06:03:02.447Z,14
l_s,2019-09-21T06:03:02.446Z,-1
l_p,2019-09-21T06:03:02.446Z,77
l_r,2019-09-21T06:03:02.445Z,6.885364055633545
l_t,2019-09-21T06:03:02.444Z,39.007999420166016
a_BME,2019-09-21T06:03:01.842Z,964.6366577148438
p,2019-09-21T06:03:01.841Z,902.55419921875
h,2019-09-21T06:03:01.840Z,68.0791015625
t,2019-09-21T06:03:01.839Z,26.299999237060547
pm1,2019-09-21T06:03:01.251Z,1.3680068254470825
pm25,2019-09-21T06:03:01.250Z,1.8353183269500732
pm10,2019-09-21T06:03:01.249Z,6.443817138671875
pm1_a,2019-09-21T06:02:51.253Z,3.6666667461395264
pm10_a,2019-09-21T06:02:51.252Z,5.8333330154418945
pm25_a,2019-09-21T06:02:51.252Z,5.333333492279053
v_B,2019-09-21T06:00:02.250Z,3.313601123081149
v_G,2019-09-21T06:00:02.250Z,3.312663594470046
v_P,2019-09-21T06:00:02.240Z,4.97151535610828
v_O,2019-09-21T06:00:02.230Z,4.966827900558489
c,2019-09-21T06:00:02.220Z,358
l_e,2019-09-21T05:03:01.749Z,14
l_p,2019-09-21T05:03:01.749Z,77
l_s,2019-09-21T05:03:01.748Z,-1
l_r,2019-09-21T05:03:01.747Z,6.882659912109375
l_t,2019-09-21T05:03:01.746Z,39.54600143432617
a_BME,2019-09-21T05:03:01.144Z,961.4572143554688
p,2019-09-21T05:03:01.143Z,902.97265625
h,2019-09-21T05:03:01.142Z,69.064453125
t,2019-09-21T05:03:01.141Z,26.65999984741211
pm1_a,2019-09-21T05:03:00.554Z,9.166666030883789
pm25_a,2019-09-21T05:03:00.553Z,13.333333969116211
pm10_a,2019-09-21T05:03:00.552Z,15.083333969116211
pm1,2019-09-21T05:03:00.250Z,3.3078174591064453
pm25,2019-09-21T05:03:00.249Z,4.100673198699951
pm10,2019-09-21T05:03:00.248Z,6.21579122543335
v_G,2019-09-21T05:00:01.250Z,3.3121010773033848
v_B,2019-09-21T05:00:01.250Z,3.312663594470046
v_P,2019-09-21T05:00:01.240Z,4.971827853144934
v_O,2019-09-21T05:00:01.230Z,4.965890409448531
c,2019-09-21T05:00:01.220Z,358
l_e,2019-09-21T04:03:12.604Z,14
l_p,2019-09-21T04:03:12.603Z,78
l_s,2019-09-21T04:03:12.603Z,-1
l_r,2019-09-21T04:03:12.602Z,6.865537166595459
l_t,2019-09-21T04:03:12.601Z,41.698001861572266
latitud,2019-09-21T04:03:12.600Z,0
a_GPS,2019-09-21T04:03:12.600Z,2.702768426051134e-40
longitud,2019-09-21T04:03:12.598Z,-8.890799563232576e-08
a_BME,2019-09-21T04:03:12.146Z,959.3063354492188
p,2019-09-21T04:03:12.145Z,903.1947021484375
h,2019-09-21T04:03:12.145Z,67.533203125
t,2019-09-21T04:03:12.144Z,26.809999465942383
pm1_a,2019-09-21T04:03:11.555Z,8.083333015441895
pm25_a,2019-09-21T04:03:11.555Z,11.583333015441895
pm10_a,2019-09-21T04:03:11.554Z,13.500000953674316
pm1,2019-09-21T04:03:11.251Z,2.3927409648895264
pm10,2019-09-21T04:03:11.250Z,6.424599647521973
pm25,2019-09-21T04:03:11.250Z,3.046604871749878
v_G,2019-09-21T04:00:12.260Z,3.3122885830256052
v_B,2019-09-21T04:00:12.250Z,3.312663594470046
v_P,2019-09-21T04:00:12.240Z,4.968390385741753
c,2019-09-21T04:00:12.230Z,384
v_O,2019-09-21T04:00:12.230Z,4.963390433155309
alert,2019-09-21T03:40:37.430Z,Alerta con acceso a internet
alert,2019-09-21T03:36:36.243Z,Alerta sin acceso a internet
alert,2019-09-21T03:30:31.891Z,Inicio de App por cierre inesperado
l_e,2019-09-21T03:03:01.397Z,14
l_p,2019-09-21T03:03:01.397Z,77
l_s,2019-09-21T03:03:01.396Z,-1
l_r,2019-09-21T03:03:01.396Z,7.079127311706543
l_t,2019-09-21T03:03:01.395Z,37.93199920654297
p,2019-09-21T03:03:00.792Z,903.5750122070312
a_BME,2019-09-21T03:03:00.792Z,955.3743896484375
h,2019-09-21T03:03:00.781Z,69.958984375
t,2019-09-21T03:03:00.780Z,25.860000610351562
pm1,2019-09-21T03:03:00.193Z,3.9477498531341553
pm25,2019-09-21T03:03:00.192Z,4.719400882720947
pm10,2019-09-21T03:03:00.181Z,9.582676887512207
pm1_a,2019-09-21T03:02:50.183Z,11.916666984558105
pm25_a,2019-09-21T03:02:50.182Z,17.08333396911621
pm10_a,2019-09-21T03:02:50.181Z,18.33333396911621
v_G,2019-09-21T03:00:00.957Z,3.311726065858944
v_P,2019-09-21T03:00:00.956Z,4.95432801909238
v_B,2019-09-21T03:00:00.956Z,3.3130386059144876
v_O,2019-09-21T03:00:00.955Z,4.979952776097904
c,2019-09-21T03:00:00.954Z,460
l_e,2019-09-21T02:03:01.401Z,14
l_p,2019-09-21T02:03:01.400Z,77
l_r,2019-09-21T02:03:01.399Z,7.080929756164551
l_s,2019-09-21T02:03:01.399Z,-1
l_t,2019-09-21T02:03:01.398Z,37.93199920654297
a_BME,2019-09-21T02:03:00.795Z,960.941650390625
p,2019-09-21T02:03:00.794Z,903.0099487304688
h,2019-09-21T02:03:00.794Z,69.2529296875
t,2019-09-21T02:03:00.793Z,25.940000534057617
pm1,2019-09-21T02:03:00.183Z,0.8542931079864502
pm25,2019-09-21T02:03:00.182Z,1.2053658962249756
pm10,2019-09-21T02:03:00.181Z,5.14223051071167
pm1_a,2019-09-21T02:02:50.185Z,0.9166666269302368
pm25_a,2019-09-21T02:02:50.184Z,2.0833332538604736
pm10_a,2019-09-21T02:02:50.183Z,2.1666667461395264
v_G,2019-09-21T02:00:00.957Z,3.3111635486922824
v_P,2019-09-21T02:00:00.956Z,4.973390338328197
v_B,2019-09-21T02:00:00.956Z,3.3124760887478257
v_O,2019-09-21T02:00:00.955Z,4.966827900558489
c,2019-09-21T02:00:00.954Z,358
l_p,2019-09-21T01:03:01.379Z,77
l_e,2019-09-21T01:03:01.379Z,14
l_s,2019-09-21T01:03:01.378Z,-1
l_r,2019-09-21T01:03:01.377Z,7.068313121795654
l_t,2019-09-21T01:03:01.377Z,37.93199920654297
a_BME,2019-09-21T01:03:00.774Z,967.3702392578125
p,2019-09-21T01:03:00.773Z,902.3697509765625
h,2019-09-21T01:03:00.772Z,67.4814453125
t,2019-09-21T01:03:00.771Z,26.219999313354492
pm25,2019-09-21T01:03:00.182Z,1.7425135374069214
pm1,2019-09-21T01:03:00.182Z,1.0846058130264282
pm10,2019-09-21T01:03:00.181Z,11.020820617675781
pm1_a,2019-09-21T01:02:50.183Z,1.6666666269302368
pm25_a,2019-09-21T01:02:50.182Z,2.6666667461395264
pm10_a,2019-09-21T01:02:50.182Z,2.6666667461395264
v_G,2019-09-21T01:00:00.957Z,3.311351054414503
v_B,2019-09-21T01:00:00.957Z,3.3128511001922667
v_P,2019-09-21T01:00:00.956Z,4.973077841291544
v_O,2019-09-21T01:00:00.955Z,4.967765391668447
c,2019-09-21T01:00:00.955Z,384
l_p,2019-09-21T00:03:02.379Z,79
l_e,2019-09-21T00:03:02.379Z,14
l_s,2019-09-21T00:03:02.378Z,-1
l_r,2019-09-21T00:03:02.377Z,7.069214344024658
l_t,2019-09-21T00:03:02.376Z,39.007999420166016
a_BME,2019-09-21T00:03:01.773Z,973.9366455078125
p,2019-09-21T00:03:01.773Z,901.635009765625
h,2019-09-21T00:03:01.772Z,66.9365234375
t,2019-09-21T00:03:01.771Z,26.81999969482422
pm1,2019-09-21T00:03:01.183Z,1.8113157749176025
pm25,2019-09-21T00:03:01.182Z,2.2649524211883545
pm10,2019-09-21T00:03:01.181Z,7.366847515106201
pm1_a,2019-09-21T00:02:51.193Z,3.4166667461395264
pm25_a,2019-09-21T00:02:51.192Z,5.249999523162842
pm10_a,2019-09-21T00:02:51.181Z,6.749999523162842
v_G,2019-09-21T00:00:01.957Z,3.3111635486922824
v_P,2019-09-21T00:00:01.956Z,4.973077841291544
v_B,2019-09-21T00:00:01.956Z,3.312663594470046
v_O,2019-09-21T00:00:01.955Z,4.966827900558489
c,2019-09-21T00:00:01.954Z,358
a_BME,2019-09-20T23:03:01.780Z,985.2981567382812
p,2019-09-20T23:03:01.770Z,900.348388671875
h,2019-09-20T23:03:01.760Z,62.744140625
t,2019-09-20T23:03:01.750Z,28.299999237060547
l_e,2019-09-20T23:03:01.684Z,14
l_p,2019-09-20T23:03:01.683Z,78
l_s,2019-09-20T23:03:01.682Z,-1
l_t,2019-09-20T23:03:01.681Z,40.08399963378906
l_r,2019-09-20T23:03:01.681Z,7.052090644836426
pm1_a,2019-09-20T23:03:00.487Z,11.916666030883789
pm25_a,2019-09-20T23:03:00.487Z,18.916667938232422
pm10_a,2019-09-20T23:03:00.486Z,20.416667938232422
pm1,2019-09-20T23:03:00.183Z,3.632136106491089
pm25,2019-09-20T23:03:00.182Z,5.15892219543457
pm10,2019-09-20T23:03:00.181Z,65.7934341430664
v_G,2019-09-20T23:00:00.963Z,3.3115385601367233
v_B,2019-09-20T23:00:00.962Z,3.3130386059144876
v_P,2019-09-20T23:00:00.961Z,4.971827853144934
v_O,2019-09-20T23:00:00.960Z,4.967140397595142
c,2019-09-20T23:00:00.959Z,358
l_e,2019-09-20T22:03:01.379Z,14
l_p,2019-09-20T22:03:01.378Z,78
l_s,2019-09-20T22:03:01.377Z,-1
l_t,2019-09-20T22:03:01.376Z,40.62200164794922
l_r,2019-09-20T22:03:01.376Z,7.054794788360596
a_BME,2019-09-20T22:03:00.773Z,993.3782348632812
p,2019-09-20T22:03:00.772Z,899.44580078125
h,2019-09-20T22:03:00.771Z,62.203125
t,2019-09-20T22:03:00.770Z,28.739999771118164
pm1,2019-09-20T22:03:00.182Z,1.8197158575057983
pm25,2019-09-20T22:03:00.181Z,2.5990800857543945
pm10,2019-09-20T22:03:00.180Z,14.538826942443848
pm1_a,2019-09-20T22:02:50.183Z,5.1666669845581055
pm25_a,2019-09-20T22:02:50.182Z,9
pm10_a,2019-09-20T22:02:50.182Z,10.333333969116211
v_G,2019-09-20T22:00:00.962Z,3.3115385601367233
v_B,2019-09-20T22:00:00.961Z,3.3130386059144876
v_P,2019-09-20T22:00:00.961Z,4.973390338328197
v_O,2019-09-20T22:00:00.960Z,4.967765391668447
c,2019-09-20T22:00:00.959Z,358
l_p,2019-09-20T21:03:01.378Z,77
l_e,2019-09-20T21:03:01.378Z,14
l_s,2019-09-20T21:03:01.377Z,-1
l_r,2019-09-20T21:03:01.376Z,7.049386978149414
l_t,2019-09-20T21:03:01.376Z,40.62200164794922
a_BME,2019-09-20T21:03:00.773Z,999.4422607421875
p,2019-09-20T21:03:00.772Z,898.7675170898438
h,2019-09-20T21:03:00.771Z,61.349609375
t,2019-09-20T21:03:00.770Z,29.290000915527344
pm1,2019-09-20T21:03:00.182Z,1.7045162916183472
pm10,2019-09-20T21:03:00.181Z,14.785175323486328
pm25,2019-09-20T21:03:00.181Z,2.32718825340271
pm1_a,2019-09-20T21:02:50.182Z,4.5
pm25_a,2019-09-20T21:02:50.182Z,7.3333330154418945
pm10_a,2019-09-20T21:02:50.181Z,8.166666984558105
v_B,2019-09-20T21:00:00.957Z,3.3130386059144876
v_G,2019-09-20T21:00:00.957Z,3.3115385601367233
v_P,2019-09-20T21:00:00.956Z,4.973390338328197
c,2019-09-20T21:00:00.955Z,358
v_O,2019-09-20T21:00:00.955Z,4.9702653679616695
l_e,2019-09-20T20:03:02.384Z,14
l_p,2019-09-20T20:03:02.383Z,77
l_s,2019-09-20T20:03:02.383Z,-1
l_r,2019-09-20T20:03:02.382Z,7.025053977966309
l_t,2019-09-20T20:03:02.381Z,41.15999984741211
p,2019-09-20T20:03:01.778Z,898.8046875
a_BME,2019-09-20T20:03:01.778Z,999.046142578125
h,2019-09-20T20:03:01.777Z,59.0458984375
t,2019-09-20T20:03:01.776Z,29.709999084472656
pm1,2019-09-20T20:03:01.185Z,0.9899686574935913
pm25,2019-09-20T20:03:01.184Z,1.46163809299469
pm10,2019-09-20T20:03:01.184Z,10.806089401245117
pm1_a,2019-09-20T20:02:51.183Z,2.9166667461395264
pm25_a,2019-09-20T20:02:51.182Z,4.166666507720947
pm10_a,2019-09-20T20:02:51.181Z,4.166666507720947
v_G,2019-09-20T20:00:01.957Z,3.3119135715811643
v_B,2019-09-20T20:00:01.957Z,3.313226111636708
v_P,2019-09-20T20:00:01.956Z,4.960890456862088
v_O,2019-09-20T20:00:01.955Z,4.977452799804682
c,2019-09-20T20:00:01.955Z,409
p,2019-09-20T19:03:01.770Z,899.387451171875
a_BME,2019-09-20T19:03:01.770Z,994.3196411132812
h,2019-09-20T19:03:01.760Z,51.94921875
t,2019-09-20T19:03:01.750Z,31.84000015258789
l_e,2019-09-20T19:03:01.683Z,14
l_p,2019-09-20T19:03:01.682Z,78
l_s,2019-09-20T19:03:01.682Z,-1
l_r,2019-09-20T19:03:01.681Z,7.0187458992004395
l_t,2019-09-20T19:03:01.680Z,43.3120002746582
pm1_a,2019-09-20T19:03:00.487Z,2.500000238418579
pm25_a,2019-09-20T19:03:00.486Z,4.1666669845581055
pm10_a,2019-09-20T19:03:00.485Z,4.8333330154418945
pm1,2019-09-20T19:03:00.182Z,0.9518122673034668
pm25,2019-09-20T19:03:00.182Z,1.4991216659545898
pm10,2019-09-20T19:03:00.181Z,15.507109642028809
v_G,2019-09-20T19:00:00.957Z,3.311726065858944
v_B,2019-09-20T19:00:00.957Z,3.313226111636708
v_P,2019-09-20T19:00:00.956Z,4.97151535610828
v_O,2019-09-20T19:00:00.955Z,4.965890409448531
c,2019-09-20T19:00:00.955Z,358
l_e,2019-09-20T18:03:01.380Z,14
l_p,2019-09-20T18:03:01.379Z,77
l_s,2019-09-20T18:03:01.379Z,-1
l_r,2019-09-20T18:03:01.378Z,7.053893089294434
l_t,2019-09-20T18:03:01.377Z,44.38800048828125
a_BME,2019-09-20T18:03:00.774Z,988.79443359375
h,2019-09-20T18:03:00.773Z,43.73828125
p,2019-09-20T18:03:00.773Z,900.05810546875
t,2019-09-20T18:03:00.772Z,33.16999816894531
pm1,2019-09-20T18:03:00.183Z,0.6457034945487976
pm25,2019-09-20T18:03:00.182Z,1.8307509422302246
pm10,2019-09-20T18:03:00.181Z,42.98985290527344
pm1_a,2019-09-20T18:02:50.192Z,1.5833332538604736
pm25_a,2019-09-20T18:02:50.192Z,3.25
